hand.n.01	7.457100000000001
applaud.v.01	7.457478787878787
reverse.n.01	7.458618181818181
waiter.n.01	7.463001717171717
concrete.n.01	7.465684848484848
noun.n.01	7.4673875
bunt.n.01	7.467612903225807
bloom.n.04	7.4686625
code.n.01	7.468663541666667
agenda.n.01	7.47
retardation.n.04	7.47
deafness.n.01	7.47
fry.v.01	7.47
immaculate.s.01	7.47
negative.n.01	7.47
northeast.n.01	7.47
wood_anemone.n.01	7.47
songbird.n.01	7.47
arch.n.01	7.473755625000001
jaguar.n.01	7.476333333333333
peg.n.01	7.477400000000002
saint.n.01	7.477400000000002
cling.n.01	7.477630208333334
wrestler.n.01	7.48
light.n.09	7.48
rust.n.01	7.480198924731183
manners.n.01	7.480580606060606
rapid_climb.n.01	7.4808984375000005
search.n.01	7.482684375000001
search.v.01	7.482684375000001
priest.n.01	7.4833
swamp.v.01	7.4840052083333335
swamp.n.01	7.4840052083333335
analyze.v.01	7.484734242424242
barrel.n.01	7.485813131313132
cheerfulness.n.01	7.486409999999999
stall.n.01	7.48767311827957
ruin.n.01	7.489389898989899
neonate.n.01	7.4907
graze.n.01	7.491925268817204
stiff.n.01	7.492255208333333
tidy.n.01	7.493153838383837
target.n.01	7.495236363636363
health.n.01	7.496223958333334
tulip.n.01	7.497227272727272
roast.n.01	7.497960967741935
cobweb.n.01	7.5
ailing.s.01	7.5
review.v.04	7.5
reminder.n.01	7.5
unchain.v.01	7.5
green.a.03	7.5
vowel.n.01	7.501415151515151
vacuum.n.01	7.5030149999999995
aqualung.n.01	7.505236363636363
white.n.02	7.50985
figure.n.01	7.510684848484848
calculate.v.02	7.510684848484848
aroma.n.02	7.510936458333334
ramp.n.01	7.5114375
perform.v.01	7.512561616161617
grace.n.01	7.514226562500001
selfishness.n.01	7.517094999999999
reason.n.01	7.517600454545454
disobedience.n.01	7.519225
coffin.n.01	7.5193393939393935
fatten.v.01	7.5198
sketchbook.n.01	7.52
actual.a.01	7.520150000000001
deputy.n.01	7.520849999999999
mathematics.n.01	7.523014999999999
putrefaction.n.01	7.523071935483871
beer.n.01	7.525690625
haunt.n.01	7.5264453125
aspirant.n.01	7.52685
cagey.s.01	7.527645454545454
chart.n.01	7.5290397916666665
stale.v.01	7.529206451612904
agriculturist.n.01	7.53
avaricious.s.01	7.53
continue.v.01	7.53
drugstore.n.01	7.53
volcanic_eruption.n.01	7.53
mountainside.n.01	7.53
carrier.n.08	7.53
quietness.n.01	7.53
shotgun.n.01	7.53
signer.n.01	7.53
spitball.n.01	7.53
world_power.n.01	7.53
unpack.v.01	7.53
common.s.06	7.53
creep.n.01	7.53209696969697
rhythm.n.01	7.532486868686868
answer.n.01	7.534787878787879
cassette.n.01	7.537412121212121
nugget.n.01	7.541197979797979
soul.n.01	7.543503125
harmful.a.01	7.54385
embarrass.v.01	7.543875
hitch.n.07	7.546215625000001
argument.n.01	7.55
keep.n.02	7.55
gelatin.n.01	7.55
divine.s.05	7.55
tire.v.01	7.55
motherhood.n.01	7.55
sulky.n.01	7.5501000000000005
information.n.01	7.550650000000001
worship.n.01	7.553990909090909
science.n.01	7.554038383838384
stepmother.n.01	7.555025
mild.a.01	7.5560760416666675
tease.v.01	7.556150000000001
crook.v.01	7.557860606060606
patient.n.01	7.558579797979799
gain.v.08	7.5594248437500005
cartoonist.n.01	7.56
cowlick.n.01	7.56
dibs.n.01	7.56
doorjamb.n.01	7.56
drizzle.n.01	7.56
dumbbell.n.01	7.56
fingerprint.n.01	7.56
force.n.01	7.56
honeydew.n.01	7.56
leery.s.01	7.56
paperboy.n.01	7.56
engagement.n.07	7.56
repeat.n.01	7.56
scrapbook.n.01	7.56
southern.a.01	7.56
tableware.n.01	7.56
thorny.s.01	7.56
umpire.n.01	7.56
upper_berth.n.01	7.56
similar.a.01	7.560775
jack.n.01	7.561081250000001
jacks.n.01	7.561081250000001
steep.n.01	7.562509677419356
dawdler.n.01	7.563247474747475
camper.n.01	7.564699999999999
fang.n.01	7.56508870967742
explode.v.01	7.566102121212121
flicker.n.01	7.566842708333334
bulldog.n.01	7.5673
wart.n.01	7.567546875
chap.n.01	7.5688208333333336
natural.n.02	7.5693393939393925
stray.n.01	7.569821875
foil.n.01	7.57
manual.n.01	7.57
report.n.01	7.570075833333334
cafe.n.01	7.572266666666666
dairyman.n.01	7.5740799999999995
dearly.r.01	7.5740799999999995
highway.n.01	7.574199999999999
record.n.01	7.575938863636364
dodo.n.01	7.576581818181817
enjoyment.n.01	7.5794
battleship.n.01	7.58
cobbler.n.01	7.58
commandment.n.01	7.58
convert.v.09	7.58
falsehood.n.01	7.58
flexible.a.01	7.58
roommate.n.01	7.58
textbook.n.01	7.58
wrinkled.a.01	7.58
contest.n.01	7.58119797979798
limb.n.01	7.581581249999999
exhilaration.n.01	7.5840000000000005
metro.n.01	7.585684848484847
tile.n.01	7.587554623655914
liquor.n.01	7.588651515151515
spirit.n.01	7.588651515151515
crazy.n.01	7.59
eyesight.n.01	7.59
navy.n.01	7.590910101010102
confuse.v.01	7.591028863636364
vine.n.01	7.592609374999999
form.n.01	7.593316666666667
generous.a.01	7.59474
salmon.n.01	7.5950119191919185
koala.n.01	7.5976099999999995
dart.n.01	7.599152083333333
buttermilk.n.01	7.6
cloudless.s.01	7.6
maximum.n.01	7.6
trace.v.03	7.6
tenderness.n.02	7.6
wetness.n.01	7.6
gear.n.01	7.600218750000001
pitch.n.06	7.600717741935483
stable.n.01	7.601183838383837
scold.n.01	7.60443
brace.n.01	7.605403225806452
brace.n.07	7.605403225806452
handy.n.01	7.607176767676768
prairie.n.01	7.608586868686868
aircraft.n.01	7.61
dressy.s.01	7.61
exhaustion.n.01	7.61
highlight.n.01	7.61
housekeeper.n.01	7.61
joker.n.01	7.61
pucker.n.01	7.61
referee.n.01	7.61
shock.v.01	7.61
smoothness.n.01	7.61
show-stopper.n.01	7.61
violent.a.01	7.61
ranch.n.01	7.611045833333333
messenger.n.01	7.6133500000000005
frame.n.01	7.615135483870968
prisoner.n.01	7.61545
century.n.01	7.6163
athlete.n.01	7.618626262626262
mug.n.01	7.618640833333334
mammy.n.01	7.62
orphan.n.01	7.620169696969697
describe.v.01	7.621051515151514
fuel.n.01	7.6257
tone.n.01	7.62656129032258
amble.n.01	7.626583333333333
chorus.n.01	7.626723131313131
aura.n.02	7.62830909090909
juggler.n.01	7.62997
catcher.n.01	7.63
chattel.n.01	7.63
cleanliness.n.01	7.63
herd.v.01	7.63
crusted.s.01	7.63
bang-up.s.01	7.63
saber_saw.n.01	7.63
stateliness.n.02	7.63
pinwheel.n.01	7.63
piper.n.01	7.63
quarterback.n.01	7.63
surprise.v.01	7.63
urinate.v.01	7.63
waterspout.n.01	7.63
triple.n.01	7.630854545454544
grunt.n.01	7.633254408602149
spear.n.01	7.634643750000001
amazing.s.02	7.634737373737374
barter.n.01	7.6364375
jog.n.01	7.636676021505376
royalty.n.01	7.638764999999999
frisson.n.01	7.638957575757575
crystal.n.01	7.639116161616162
pad.n.01	7.646453125000001
mumble.n.01	7.64660707070707
skill.n.01	7.64747125
stitch.n.01	7.649016129032257
deform.v.01	7.65
fatherless.s.01	7.65
habit.n.01	7.65
lumber.n.01	7.652277777777777
bay.n.01	7.652648958333334
bay.v.01	7.652648958333334
lily.n.01	7.653163636363635
galley.n.04	7.65330909090909
statue.n.01	7.653658585858586
resignation.n.01	7.656700000000001
aware.a.01	7.6575561363636355
pianist.n.01	7.658189999999999
roll.v.12	7.660096363636363
errand.n.01	7.660618181818181
receive.v.01	7.662278181818181
candlelight.n.01	7.66355
sag.n.01	7.666429687499999
apprehension.n.04	7.668082828282828
collar.v.01	7.668082828282828
ad.n.01	7.67
deserve.v.01	7.67
elder.n.01	7.67
gorge.v.01	7.67
fertilizer.n.01	7.67
galaxy.n.01	7.67
singsong.n.01	7.67
drool.n.02	7.67
steamboat.n.01	7.67
superhuman.a.01	7.67
tightrope.n.01	7.67
untouched.s.01	7.67
utensil.n.01	7.67
washable.a.01	7.67
otherwise.s.01	7.672929999999999
nybble.n.01	7.673375757575757
junior.n.01	7.677373737373737
slant.n.01	7.67865625
bookshelf.n.01	7.68
classical_music.n.01	7.68
delivery.n.01	7.68
dirtiness.n.01	7.68
lovable.a.01	7.68
organist.n.01	7.68
planter.n.01	7.68
seeker.n.01	7.68
snowshoe.n.01	7.68
surgery.n.01	7.68
useable.s.02	7.68
matter.n.01	7.680113181818181
poetry.n.01	7.682176344086021
midazolam.n.01	7.682176344086021
crew.n.01	7.684977083333334
freedom.n.01	7.6875888888888895
gill.n.01	7.687822580645162
childhood.n.01	7.689400000000001
shinny.n.01	7.69
forgetfulness.n.01	7.690085
attic.n.03	7.690551515151515
hurtful.s.01	7.691695
choose.v.01	7.693789898989898
starve.v.01	7.6946666666666665
grocer.n.01	7.695205
wick.n.01	7.695725
uncover.v.01	7.698245
direction.n.06	7.69997
arrow.n.01	7.7
encouragement.n.01	7.7
harmless.a.01	7.7
pushful.s.01	7.7
unsteady.a.01	7.7
dishonesty.n.01	7.701949999999999
symbol.n.01	7.708954545454545
replace.v.01	7.709721212121213
bedside.n.01	7.71
brown.s.01	7.71
american_bison.n.01	7.71
wood_rabbit.n.01	7.71
crumble.v.01	7.71
godparent.n.01	7.71
inexcusable.a.01	7.71
platypus.n.01	7.71
wisconsinite.n.01	7.7122150000000005
delete.v.01	7.716581818181817
amusement.n.01	7.717445
ceremony.n.01	7.7185500000000005
chipmunk.n.01	7.718640000000001
praise.n.01	7.718768541666666
allergic.a.01	7.72
billboard.n.01	7.72
blacktop.n.01	7.72
courtesy.n.01	7.72
dipper.n.01	7.72
pathway.n.02	7.72
lifeboat.n.01	7.72
stepbrother.n.01	7.72
woodshed.n.01	7.72
audience.n.01	7.72025
marsh.n.01	7.723325
blessing.n.01	7.7234
sign_of_the_zodiac.n.01	7.723745454545455
cut.n.05	7.725717741935483
interest.n.01	7.726430000000001
lend.v.01	7.72933125
lent.n.01	7.72933125
competition.n.01	7.72945
runaway.n.01	7.73
recognize.v.02	7.73045
bass_horn.n.01	7.731066666666667
ginger.n.01	7.732187777777778
jesus.n.01	7.732860606060606
refill.n.01	7.735150000000001
ladle.v.02	7.735166666666667
load.n.01	7.735166666666667
load.v.01	7.735166666666667
obedience.n.01	7.735719999999999
knit.n.01	7.737209677419355
falcon.n.01	7.738824242424243
offer.n.01	7.739887777777778
offer.n.02	7.739887777777778
citizen.n.01	7.74
destroyer.n.01	7.74
finale.n.01	7.74
footwear.n.01	7.74
gurgle.n.01	7.74
gymnastics.n.01	7.74
handout.n.01	7.74
hibernation.n.01	7.74
mayflower.n.01	7.74
motorist.n.01	7.74
photographer.n.01	7.74
scraggy.s.01	7.74
unfinished.a.01	7.74
due.n.01	7.743101562500001
company.n.01	7.744199999999999
silk.n.01	7.744391666666668
menace.n.01	7.745080208333334
deny.v.01	7.74635
launch.n.01	7.747404301075268
belief.n.01	7.747728282828281
preach.v.01	7.749765625000001
dormouse.n.01	7.75
permanent_wave.n.01	7.75
taxis.n.01	7.751561919191919
mixture.n.01	7.7571818181818175
devil.n.02	7.757521212121212
locket.n.01	7.758890909090908
print.n.01	7.75913125
abroad.s.01	7.76
european_wolf_spider.n.01	7.76
pyramid.n.01	7.76065
muscle.n.01	7.762130303030303
spinal_column.n.01	7.7645720430107525
avocation.n.01	7.764942424242424
fluid.n.01	7.7667646464646465
jerk.n.01	7.766766666666668
slice.n.04	7.767949999999999
quilt.n.01	7.7717487499999995
cherished.s.01	7.7733757575757565
cabinet.n.03	7.774787878787879
aboard.r.01	7.776213636363636
relax.v.01	7.77698
swell.n.01	7.77848
car.n.01	7.78
brotherly.a.01	7.78
carload.n.01	7.78
gentlemanlike.s.01	7.78
washerman.n.01	7.78
membership.n.01	7.78
delinquent.s.03	7.78
unable.a.01	7.78
undo.v.01	7.78
workshop.n.01	7.78
flute.n.01	7.7864453125
factory.n.01	7.786885416666667
certain.s.01	7.786960808080809
buggy.n.01	7.786963636363636
adoption.n.01	7.79
comeliness.n.01	7.79
conversation.n.01	7.79
creation.n.01	7.79
drumstick.n.01	7.79
follower.n.01	7.79
handmade.a.01	7.79
multiple.n.01	7.79
generation.n.07	7.79
rehearsal.n.01	7.79
stinger.n.01	7.79
waddle.n.01	7.79
believer.n.02	7.79
solo.n.01	7.790169696969697
razor.n.01	7.792779797979798
beggar.n.01	7.793244444444444
cannon.n.01	7.79580707070707
approve.v.01	7.796726262626263
yip.n.01	7.797243750000001
narrow.n.01	7.797992525252525
unhealthy.a.01	7.799795
disgust.v.01	7.8
gauze.n.02	7.8
potluck.n.01	7.8
salesgirl.n.01	7.8
teamwork.n.01	7.8
triangular.s.01	7.8
young_person.n.01	7.800034375
strike.n.01	7.802395625
strike.v.01	7.802395625
gutter.n.01	7.802478787878787
relation.n.01	7.80275
relations.n.01	7.80275
dyeing.n.01	7.80489359375
drove.n.01	7.8054734375
cruelty.n.01	7.806985
familiar.n.01	7.8072099999999995
teethe.v.01	7.81
stupidity.n.01	7.81152
foolish.a.01	7.812215
rather.r.01	7.812869696969697
breast.n.01	7.815217204301075
mango.n.01	7.815236363636363
keeper.n.01	7.816800000000001
cast.n.01	7.8182962499999995
sulk.n.01	7.8199700000000005
reheat.v.01	7.82
event.n.01	7.8218266666666665
disagree.v.01	7.823765
fictional_character.n.01	7.8238
gesture.n.02	7.824994621212121
barbecue.n.01	7.83
dunce.n.01	7.83
clothespin.n.01	7.83
episode.n.01	7.83
fabulous.s.01	7.83
hang-up.n.01	7.83
hospitalize.v.01	7.83
orangutan.n.01	7.83
pottery.n.01	7.83
replant.v.01	7.83
sandbag.n.01	7.83
lepidote.s.01	7.83
open.s.12	7.83
unpredictable.a.01	7.83
wingless.a.01	7.83
wool.n.01	7.83
tangerine.n.01	7.832385
stream_orchid.n.01	7.8363
capitalize.v.01	7.84
idiot.n.01	7.84
dimpled_chad.n.01	7.84
down.s.02	7.84
down.r.01	7.84
employee.n.01	7.84
floor.n.01	7.84
unretentive.a.01	7.84
chancy.s.02	7.84
obstacle.n.01	7.84
operation.n.01	7.84
photography.n.01	7.84
promise.v.01	7.84
religious.n.01	7.84
roofer.n.01	7.84
rescuer.n.02	7.84
scorpio.n.01	7.84
skedaddle.n.01	7.84
teens.n.01	7.84
tinfoil.n.01	7.84
unimportant.a.01	7.84
wardrobe.n.01	7.84
semivowel.n.01	7.841369677419355
baggage.n.01	7.843824242424242
capital.n.01	7.845000000000001
till.n.01	7.8460859375
shrub.n.01	7.847109677419355
pooch.n.01	7.84865625
entertainer.n.01	7.85
ingredient.n.01	7.85
windshield.n.01	7.85
snicker.n.01	7.850905376344085
angle.n.01	7.851581818181818
angling.n.01	7.851581818181818
patience.n.01	7.8523499999999995
victory.n.01	7.85295
collection.n.01	7.8536
skylark.n.01	7.8546000000000005
slope.n.01	7.8566
greenness.n.01	7.857750000000001
brainy.s.01	7.86
keyhole.n.01	7.86
drop.v.08	7.86
remind.v.01	7.861133333333333
absence.n.01	7.862379393939395
bashful.s.01	7.862860606060606
warrior.n.01	7.863300000000001
state.n.04	7.863657575757576
thinker.n.01	7.864599999999999
dangle.v.01	7.86510909090909
confess.v.01	7.8658515151515145
fearful.s.01	7.8663
pint.n.01	7.8668646875
unknown.n.01	7.869106666666667
division.n.01	7.86965
tee.n.01	7.869773437500001
creak.n.01	7.871012795698924
arcade.n.01	7.87246494949495
storage.n.01	7.872717171717171
gargle.n.01	7.872876161616162
elephantine.s.01	7.878375757575757
control.n.01	7.882347424242424
tic.n.01	7.882475000000001
screech.n.01	7.885328125000001
concert.n.01	7.886462626262625
shin.n.01	7.8886640625
automotive.a.01	7.89
backache.n.01	7.89
gulf.n.02	7.89
forceful.a.01	7.89
black.s.12	7.89
knocker.n.01	7.89
livestock.n.01	7.89
farewell.n.02	7.89
recipient.n.01	7.89
saucepan.n.01	7.89
shaver.n.01	7.89
shoehorn.n.01	7.89
signpost.n.01	7.89
skiing.n.01	7.89
starry.a.01	7.89
stepchild.n.01	7.89
cab.n.03	7.89
touchdown.n.01	7.89
rubbishy.s.01	7.89
unfasten.v.01	7.89
plain.s.04	7.89
unsoiled.s.01	7.89
fresh.s.11	7.89
woodcutter.n.01	7.89
feature.n.01	7.892860606060606
crane.n.01	7.893425000000001
ordinary.n.01	7.894455000000001
educate.v.01	7.894855
alternatively.r.01	7.895854545454544
discus.n.01	7.896252222222221
leather.n.01	7.8965151515151515
delight.n.01	7.897224393939394
comfort.v.01	7.898522795698924
fellow.n.06	7.899016129032257
crate.n.01	7.899203125
bathrobe.n.01	7.9
grader.n.01	7.9
taker.n.01	7.9
journey.n.01	7.904272727272727
parachute.n.01	7.909795
kilt.n.01	7.9125000000000005
rim.n.01	7.9154
chant.n.01	7.9158671875
arrange.v.01	7.91671707070707
snooze.v.01	7.917314516129032
injure.v.01	7.9189540404040395
champion.n.01	7.92045
carbon_black.n.01	7.921032258064516
time_period.n.01	7.9221
demand.n.01	7.922454444444445
demand.v.01	7.922454444444445
admire.v.01	7.924177777777778
lint.n.01	7.926429687499999
weasel.n.01	7.929171515151514
glory.n.01	7.9300151515151525
harp.n.01	7.930875
revolve.v.01	7.933375757575757
cry.v.02	7.935310416666667
adventurer.n.01	7.935700000000001
descriptive.a.01	7.94
dispenser.n.01	7.94
endow.v.01	7.94
exclamation.n.01	7.94
inner.s.01	7.94
limelight.n.01	7.94
overpower.v.01	7.94
paperback_book.n.01	7.94
scarlet_tanager.n.01	7.94
stepson.n.01	7.94
sugarplum.n.01	7.94
anurous.s.01	7.94
town.n.02	7.94
unbroken.a.01	7.94
addition.n.03	7.940431590909091
spout.n.01	7.942546875
tribe.n.01	7.942888541666666
nightly.s.01	7.9452
gallop.n.01	7.946133333333333
bill.n.01	7.946992187499999
mound.n.01	7.947055208333333
tender.n.01	7.9478606060606065
rare.s.01	7.9481540625000004
aspirin.n.01	7.95
beater.n.01	7.95
eardrum.n.01	7.95
excursion.n.01	7.95
old_world_flycatcher.n.01	7.95
friendless.s.01	7.95
gravestone.n.01	7.95
hexagon.n.01	7.95
hilltop.n.01	7.95
illustration.n.01	7.95
incomplete.a.01	7.95
lighten.v.01	7.95
lightweight.n.01	7.95
monthly.n.01	7.95
northern.n.01	7.95
objectionable.s.01	7.95
pointless.a.01	7.95
portable.n.01	7.95
restart.v.01	7.95
silkworm.n.01	7.95
survivor.n.01	7.95
tumbleweed.n.01	7.95
water_company.n.01	7.95
weaken.v.01	7.95
gasp.n.01	7.950747656250001
boost.n.01	7.9521645833333325
contact.n.01	7.953662525252525
principal.n.01	7.9552499999999995
discourtesy.n.02	7.95526
mend.n.01	7.957127849462366
arrival.n.01	7.9573
choice.n.02	7.9575499999999995
shrug.n.01	7.957728125
radio_beam.n.01	7.959903125
lurch.n.01	7.96310909090909
pleasant.a.01	7.963198080808081
forgiveness.n.02	7.96400202020202
operate.v.01	7.9647950000000005
fix.v.12	7.964867777777777
cosy.n.01	7.966648484848484
cozy.s.01	7.966648484848484
helpless.s.01	7.96681
cube.n.01	7.96957671875
bonnet.n.01	7.969654545454545
porridge.n.01	7.972345454545454
carol.n.01	7.976751515151513
president.n.01	7.9771
survive.v.01	7.980942121212121
unit_of_measurement.n.01	7.982950000000001
section.n.01	7.983173737373737
lengthen.v.01	7.98382
usual.a.01	7.984850000000001
appointment.n.01	7.985250000000001
graph.n.01	7.9869921875
worth.n.01	7.98914375
grate.n.01	7.991654623655914
random-access_memory.n.01	7.9958828125
chime.n.01	7.999765625000001
inventor.n.01	8.0
cardinal.n.01	8.0
chaffinch.n.01	8.0
chatty.s.01	8.0
chowder.n.01	8.0
collector.n.01	8.0
connection.n.01	8.0
cooperation.n.01	8.0
countryside.n.01	8.0
diagonal.n.01	8.0
disability.n.01	8.0
eyesore.n.01	8.0
fictional.a.01	8.0
fortuneteller.n.01	8.0
glabrous.s.01	8.0
gladness.n.01	8.0
goalkeeper.n.01	8.0
greyhound.n.01	8.0
headmaster.n.01	8.0
identify.v.01	8.0
keepsake.n.01	8.0
messiah.n.01	8.0
octagon.n.01	8.0
get_the_better_of.v.01	8.0
patio.n.01	8.0
protective.a.01	8.0
mentally_retarded.n.01	8.0
rehear.v.01	8.0
rickety.s.01	8.0
soapbox.n.01	8.0
summary.n.01	8.0
sunlit.s.01	8.0
gratefulness.n.01	8.0
uncooked.s.01	8.0
blossom.v.02	8.0
unprepared.a.01	8.0
velvet.s.01	8.0
vocal_music.n.01	8.0
wristband.n.01	8.0
strip.n.01	8.000286458333333
filth.n.01	8.008347916666667
pistol.n.01	8.009234343434343
prove.v.01	8.011711827956988
python.n.01	8.014272727272727
service.n.01	8.016615151515152
panic.n.01	8.017354545454545
populace.n.01	8.01828643939394
inhale.v.01	8.022860606060606
steel.n.01	8.024474712643679
anserine.s.02	8.02545
gang.n.01	8.025607291666667
balance.n.01	8.026164646464647
gender.n.01	8.026250505050504
jealousy.n.01	8.02698
microphone.n.01	8.0273125
prefer.v.01	8.02815505050505
speck.n.01	8.028259375
trout.n.01	8.028788541666666
clerk.n.01	8.029570430107526
wine.n.01	8.031410416666667
murder.n.01	8.03549515151515
discovery.n.01	8.0363
verbal.s.01	8.036581818181817
emotion.n.01	8.0384
dress.v.02	8.038701612903226
chef.n.01	8.039933958333332
water_faucet.n.01	8.04010303030303
disappear.v.01	8.04390202020202
hike.n.01	8.044255
bang.n.04	8.04499879032258
curiosity.n.01	8.04505
lavender.n.01	8.04549
sculpture.n.01	8.046963636363635
shelter.n.01	8.047503535353535
adeptness.n.01	8.0484
inside.r.02	8.04856
bleach.n.01	8.0492109375
acme.n.01	8.05
acrobat.n.01	8.05
calcareous.a.01	8.05
cheap.a.01	8.05
climber.n.01	8.05
custodian.n.01	8.05
destructive.a.01	8.05
gassy.s.01	8.05
glassy.s.01	8.05
goddaughter.n.01	8.05
personal.n.01	8.05
picker.n.01	8.05
prehistoric.s.01	8.05
pullover.n.01	8.05
recovery.n.01	8.05
slither.v.01	8.05
terrify.v.01	8.05
unpunished.a.01	8.05
vacancy.n.01	8.05
visible.a.01	8.05
waxen.a.01	8.05
thaw.n.01	8.05153693548387
member.n.01	8.051781818181817
expect.v.01	8.05308313131313
corkscrew.n.01	8.05355
turnip.n.01	8.054654545454545
aching.s.01	8.06
anchor.n.03	8.06
bulldoze.v.01	8.06
displease.v.01	8.06
fleabag.n.01	8.06
flowery.a.01	8.06
girlish.s.01	8.06
godchild.n.01	8.06
guppy.n.01	8.06
spoilsport.n.01	8.06
muggy.s.01	8.06
noticeable.a.01	8.06
oppose.v.01	8.06
troublesome.s.01	8.06
video.n.01	8.06
whack.v.01	8.06
sole.n.01	8.062232291666666
volunteer.n.01	8.06238
value.n.01	8.063763333333332
values.n.01	8.063763333333332
troop.n.01	8.064208602150538
military_personnel.n.01	8.064208602150538
electrical.a.01	8.064395
trombone.n.01	8.065169696969697
ruby.n.01	8.065371212121214
extinct.a.01	8.066066666666668
smithereens.n.01	8.07
groom.n.01	8.070357419354838
assistant.n.01	8.07227
incorporate.v.02	8.072640404040405
scene.n.01	8.074973118279571
hail.n.01	8.075963440860216
scale.n.01	8.076304301075268
hedge.n.01	8.079166666666667
baboon.n.01	8.079392323232321
snivel.v.03	8.08
maypole.n.01	8.08
emperor.n.01	8.082
ivory.n.01	8.082629032258065
purchase.n.01	8.083824242424242
holocene.n.01	8.084127121212122
banjo.n.01	8.087030303030302
article.n.01	8.088493333333332
clear.s.15	8.09
elf.n.01	8.091066666666666
corridor.n.01	8.094850000000001
comma.n.01	8.095479797979799
width.n.01	8.096766236559139
reduce.v.20	8.097809791666666
armor.n.01	8.099206060606061
cocoon.n.01	8.099339393939392
balcony.n.01	8.1
hush.n.01	8.1
outfielder.n.01	8.1
unread.s.01	8.1
failing.n.01	8.10005
snoop.n.01	8.100612903225807
spy.v.02	8.100612903225807
evil.n.01	8.10296
coward.n.01	8.10390808080808
style.v.01	8.10559046875
position.n.01	8.107750000000001
mercantile_establishment.n.01	8.107927272727272
infection.n.01	8.10859
avoid.v.01	8.108598181818182
allergy.n.01	8.11
alley.n.01	8.11
blindfold.n.01	8.11
breath.n.03	8.11
celebrity.n.01	8.11
childlike.s.01	8.11
coastal.a.01	8.11
comedy.n.01	8.11
headline.n.01	8.11
baseball_diamond.n.01	8.11
jag.v.01	8.11
merciful.a.01	8.11
minimum.n.01	8.11
positive.n.01	8.11
potpie.n.01	8.11
rearrange.v.01	8.11
reporter.n.01	8.11
reversal.n.01	8.11
romantic.n.01	8.11
shortness.n.01	8.11
storeroom.n.01	8.11
three.n.01	8.11
unexplained.s.01	8.11
sketch.n.01	8.1100896875
charity.n.01	8.11085
wrench.n.01	8.1114296875
run_out.v.04	8.111515151515151
professional.n.02	8.112314516129032
payment.n.01	8.112525075757576
tackle.n.01	8.112545454545455
grove.n.02	8.114274747474747
liver.n.01	8.114841414141415
lack.n.01	8.115161458333334
miss.v.06	8.115161458333334
plump.n.01	8.11553125
decision.n.01	8.118649999999999
substitute.n.01	8.1188
quart.n.01	8.119203125
molar.n.01	8.12
squeezer.n.01	8.12
immediately.r.01	8.12764
wherever.r.01	8.12764
proper.a.01	8.128910101010101
mammoth.n.01	8.131515151515151
sacred.a.01	8.132030303030302
appearance.n.01	8.132845
prune.n.01	8.134475403225807
plumber.n.01	8.134582525252524
locate.v.01	8.137023232323232
attitude.n.01	8.13945
babble.n.01	8.139654545454544
adverb.n.01	8.14
noddle.n.01	8.14
genius.n.01	8.141353535353533
whoop.n.01	8.143719354838709
flesh.n.01	8.144034375000002
tame.v.01	8.147733870967741
spare_part.n.01	8.149038541666666
spare.v.01	8.149038541666666
spill_the_beans.v.01	8.149225806451613
low-cost.s.01	8.15
communion.n.01	8.15
horizontal.n.01	8.15
papaya.n.01	8.15
searchlight.n.01	8.15
central.n.01	8.150169696969698
verb.n.01	8.154128125
pantry.n.01	8.154272727272726
pull_off.v.03	8.154913737373738
mate.n.01	8.158145833333332
change.v.01	8.159147803030303
gerbil.n.01	8.159359898989898
disciple.n.01	8.16
agreement.n.01	8.16
airstrip.n.01	8.16
awkwardness.n.01	8.16
declaim.v.01	8.16
hailstorm.n.01	8.16
hardness.n.01	8.16
hazardous.s.01	8.16
physical.a.01	8.16
questionable.a.01	8.16
alert.a.01	8.16
windstorm.n.01	8.16
organ.n.01	8.16010909090909
scream.n.01	8.161111129032259
shuffle.n.01	8.16319
guilt.n.01	8.16522
restlessness.n.02	8.16525
dazzle.n.01	8.166515151515151
appeal.n.02	8.167909374999999
jitteriness.n.01	8.16853
hyena.n.01	8.169505
aged.n.01	8.17
bodily.a.01	8.17
apatosaur.n.01	8.17
contagious.s.01	8.17
crouton.n.01	8.17
apparitional.s.01	8.17
hairpin.n.01	8.17
last.v.01	8.17
printing.n.01	8.17
seasonal_worker.n.01	8.17
militant.s.01	8.17
latch.n.01	8.170971875
poet.n.01	8.1720303030303
swift.n.01	8.175075000000001
skid.n.01	8.1753203125
gorgeous.s.01	8.176733535353534
altar.n.01	8.177134343434345
equipment.n.01	8.178149999999999
scraper.n.01	8.18
ounce.n.01	8.18214443548387
scramble.n.01	8.182269999999999
potion.n.01	8.182860606060606
foul.n.01	8.183322916666667
canal.n.01	8.183759595959595
smear.n.01	8.1847734375
footing.n.01	8.185484946236558
term.n.01	8.185484946236558
term.v.01	8.185484946236558
appreciation.n.01	8.186301041666667
grasping.n.01	8.186301041666667
whopper.n.01	8.186515151515152
approximately.r.01	8.18695
hemimorphite.n.01	8.19
guardianship.n.02	8.19
medium.n.09	8.19
ocean_trip.n.01	8.191963636363635
business.n.01	8.19351111111111
printer.n.01	8.195025
chemist.n.01	8.19773
exhale.v.01	8.198375757575757
coolness.n.01	8.198599999999999
awaken.v.01	8.2
chipper.s.01	8.2
delicate.a.01	8.2
